"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP"
"USW00092827","SEBRING 23 SSE, FL US","27.1526","-81.3689","45.7","2023-08-28","0.00"
"USW00092827","SEBRING 23 SSE, FL US","27.1526","-81.3689","45.7","2023-08-29","0.41"
"USW00092827","SEBRING 23 SSE, FL US","27.1526","-81.3689","45.7","2023-08-30","1.40"
"USW00092827","SEBRING 23 SSE, FL US","27.1526","-81.3689","45.7","2023-08-31","0.11"
"USW00092827","SEBRING 23 SSE, FL US","27.1526","-81.3689","45.7","2023-09-01","0.19"
"USW00092827","SEBRING 23 SSE, FL US","27.1526","-81.3689","45.7","2023-09-02","0.00"
"USW00092827","SEBRING 23 SSE, FL US","27.1526","-81.3689","45.7","2023-09-03","0.00"
"USW00092827","SEBRING 23 SSE, FL US","27.1526","-81.3689","45.7","2023-09-04","0.00"
"USW00092827","SEBRING 23 SSE, FL US","27.1526","-81.3689","45.7","2023-09-05","0.00"
"USW00092827","SEBRING 23 SSE, FL US","27.1526","-81.3689","45.7","2023-09-06","0.00"
"USW00092827","SEBRING 23 SSE, FL US","27.1526","-81.3689","45.7","2023-09-07","0.00"
"USW00092827","SEBRING 23 SSE, FL US","27.1526","-81.3689","45.7","2023-09-08","0.33"
"USW00092827","SEBRING 23 SSE, FL US","27.1526","-81.3689","45.7","2023-09-09","0.00"
"USW00092827","SEBRING 23 SSE, FL US","27.1526","-81.3689","45.7","2023-09-10","0.10"
"USW00092827","SEBRING 23 SSE, FL US","27.1526","-81.3689","45.7","2023-09-11","0.06"
"USW00092827","SEBRING 23 SSE, FL US","27.1526","-81.3689","45.7","2023-09-12","0.00"
"USW00092827","SEBRING 23 SSE, FL US","27.1526","-81.3689","45.7","2023-09-13","0.00"
"USW00092826","EVERGLADES CITY 5 NE, FL US","25.8996","-81.3183","1.2","2023-08-27","0.69"
"USW00092826","EVERGLADES CITY 5 NE, FL US","25.8996","-81.3183","1.2","2023-08-28","0.00"
"USW00092826","EVERGLADES CITY 5 NE, FL US","25.8996","-81.3183","1.2","2023-08-29","0.51"
"USW00092826","EVERGLADES CITY 5 NE, FL US","25.8996","-81.3183","1.2","2023-08-30","0.02"
"USW00092826","EVERGLADES CITY 5 NE, FL US","25.8996","-81.3183","1.2","2023-08-31","0.66"
"USW00092826","EVERGLADES CITY 5 NE, FL US","25.8996","-81.3183","1.2","2023-09-01","0.04"
"USW00092826","EVERGLADES CITY 5 NE, FL US","25.8996","-81.3183","1.2","2023-09-02","0.01"
"USW00092826","EVERGLADES CITY 5 NE, FL US","25.8996","-81.3183","1.2","2023-09-03","0.00"
"USW00092826","EVERGLADES CITY 5 NE, FL US","25.8996","-81.3183","1.2","2023-09-04","0.00"
"USW00092826","EVERGLADES CITY 5 NE, FL US","25.8996","-81.3183","1.2","2023-09-05","0.00"
"USW00092826","EVERGLADES CITY 5 NE, FL US","25.8996","-81.3183","1.2","2023-09-06","0.00"
"USW00092826","EVERGLADES CITY 5 NE, FL US","25.8996","-81.3183","1.2","2023-09-07","0.00"
"USW00092826","EVERGLADES CITY 5 NE, FL US","25.8996","-81.3183","1.2","2023-09-08","0.00"
"USW00092826","EVERGLADES CITY 5 NE, FL US","25.8996","-81.3183","1.2","2023-09-09","0.01"
"USW00092826","EVERGLADES CITY 5 NE, FL US","25.8996","-81.3183","1.2","2023-09-10","0.00"
"USW00092826","EVERGLADES CITY 5 NE, FL US","25.8996","-81.3183","1.2","2023-09-11","0.00"
"USW00092826","EVERGLADES CITY 5 NE, FL US","25.8996","-81.3183","1.2","2023-09-12","0.00"
"USW00092826","EVERGLADES CITY 5 NE, FL US","25.8996","-81.3183","1.2","2023-09-13","0.02"
"US1FLMD0069","HOMESTEAD 3.0 NW, FL US","25.4897","-80.4911","2.4","2023-08-27","0.00"
"US1FLMD0069","HOMESTEAD 3.0 NW, FL US","25.4897","-80.4911","2.4","2023-08-28","0.00"
"US1FLMD0069","HOMESTEAD 3.0 NW, FL US","25.4897","-80.4911","2.4","2023-08-29","0.00"
"US1FLMD0069","HOMESTEAD 3.0 NW, FL US","25.4897","-80.4911","2.4","2023-08-30","0.56"
"US1FLMD0069","HOMESTEAD 3.0 NW, FL US","25.4897","-80.4911","2.4","2023-08-31","0.12"
"US1FLMD0069","HOMESTEAD 3.0 NW, FL US","25.4897","-80.4911","2.4","2023-09-01","0.01"
"US1FLMD0069","HOMESTEAD 3.0 NW, FL US","25.4897","-80.4911","2.4","2023-09-02","0.94"
"US1FLMD0069","HOMESTEAD 3.0 NW, FL US","25.4897","-80.4911","2.4","2023-09-03","0.71"
"US1FLMD0069","HOMESTEAD 3.0 NW, FL US","25.4897","-80.4911","2.4","2023-09-04","0.00"
"US1FLMD0069","HOMESTEAD 3.0 NW, FL US","25.4897","-80.4911","2.4","2023-09-05","0.00"
"US1FLMD0069","HOMESTEAD 3.0 NW, FL US","25.4897","-80.4911","2.4","2023-09-06","0.00"
"US1FLMD0069","HOMESTEAD 3.0 NW, FL US","25.4897","-80.4911","2.4","2023-09-07","0.00"
"US1FLMD0069","HOMESTEAD 3.0 NW, FL US","25.4897","-80.4911","2.4","2023-09-08","0.00"
"US1FLMD0069","HOMESTEAD 3.0 NW, FL US","25.4897","-80.4911","2.4","2023-09-09","0.00"
"US1FLMD0069","HOMESTEAD 3.0 NW, FL US","25.4897","-80.4911","2.4","2023-09-10","1.84"
"US1FLMD0069","HOMESTEAD 3.0 NW, FL US","25.4897","-80.4911","2.4","2023-09-11","0.06"
"US1FLMD0069","HOMESTEAD 3.0 NW, FL US","25.4897","-80.4911","2.4","2023-09-12","0.01"
"US1FLMD0069","HOMESTEAD 3.0 NW, FL US","25.4897","-80.4911","2.4","2023-09-13","0.00"
"US1FLPB0002","ABERDEEN 3.7 WNW, FL US","26.575478","-80.202553","5.2","2023-08-27","0.25"
"US1FLPB0002","ABERDEEN 3.7 WNW, FL US","26.575478","-80.202553","5.2","2023-08-28","0.00"
"US1FLPB0002","ABERDEEN 3.7 WNW, FL US","26.575478","-80.202553","5.2","2023-08-29","0.00"
"US1FLPB0002","ABERDEEN 3.7 WNW, FL US","26.575478","-80.202553","5.2","2023-08-30","0.42"
"US1FLPB0002","ABERDEEN 3.7 WNW, FL US","26.575478","-80.202553","5.2","2023-08-31","0.00"
"US1FLPB0002","ABERDEEN 3.7 WNW, FL US","26.575478","-80.202553","5.2","2023-09-01","0.39"
"US1FLPB0002","ABERDEEN 3.7 WNW, FL US","26.575478","-80.202553","5.2","2023-09-02","0.83"
"US1FLPB0002","ABERDEEN 3.7 WNW, FL US","26.575478","-80.202553","5.2","2023-09-03","0.00"
"US1FLPB0002","ABERDEEN 3.7 WNW, FL US","26.575478","-80.202553","5.2","2023-09-04","0.00"
"US1FLPB0002","ABERDEEN 3.7 WNW, FL US","26.575478","-80.202553","5.2","2023-09-05","0.00"
"US1FLPB0002","ABERDEEN 3.7 WNW, FL US","26.575478","-80.202553","5.2","2023-09-06","0.00"
"US1FLPB0002","ABERDEEN 3.7 WNW, FL US","26.575478","-80.202553","5.2","2023-09-07","0.00"
"US1FLPB0002","ABERDEEN 3.7 WNW, FL US","26.575478","-80.202553","5.2","2023-09-08","0.00"
"US1FLPB0002","ABERDEEN 3.7 WNW, FL US","26.575478","-80.202553","5.2","2023-09-09","0.00"
"US1FLPB0002","ABERDEEN 3.7 WNW, FL US","26.575478","-80.202553","5.2","2023-09-10","0.00"
"US1FLPB0002","ABERDEEN 3.7 WNW, FL US","26.575478","-80.202553","5.2","2023-09-11","0.00"
"US1FLPB0002","ABERDEEN 3.7 WNW, FL US","26.575478","-80.202553","5.2","2023-09-12","0.00"
"US1FLPB0002","ABERDEEN 3.7 WNW, FL US","26.575478","-80.202553","5.2","2023-09-13","0.00"
"US1FLPB0007","SUN VALLEY 0.8 SW, FL US","26.518","-80.145","5.8","2023-08-27","0.23"
"US1FLPB0007","SUN VALLEY 0.8 SW, FL US","26.518","-80.145","5.8","2023-08-28","0.00"
"US1FLPB0007","SUN VALLEY 0.8 SW, FL US","26.518","-80.145","5.8","2023-08-29","0.16"
"US1FLPB0007","SUN VALLEY 0.8 SW, FL US","26.518","-80.145","5.8","2023-08-30","0.26"
"US1FLPB0007","SUN VALLEY 0.8 SW, FL US","26.518","-80.145","5.8","2023-08-31","0.19"
"US1FLPB0007","SUN VALLEY 0.8 SW, FL US","26.518","-80.145","5.8","2023-09-01","0.82"
"US1FLPB0007","SUN VALLEY 0.8 SW, FL US","26.518","-80.145","5.8","2023-09-02","1.92"
"US1FLPB0007","SUN VALLEY 0.8 SW, FL US","26.518","-80.145","5.8","2023-09-03","0.21"
"US1FLPB0007","SUN VALLEY 0.8 SW, FL US","26.518","-80.145","5.8","2023-09-04","0.01"
"US1FLPB0007","SUN VALLEY 0.8 SW, FL US","26.518","-80.145","5.8","2023-09-05","0.00"
"US1FLPB0007","SUN VALLEY 0.8 SW, FL US","26.518","-80.145","5.8","2023-09-06","0.00"
"US1FLPB0007","SUN VALLEY 0.8 SW, FL US","26.518","-80.145","5.8","2023-09-07","0.00"
"US1FLPB0007","SUN VALLEY 0.8 SW, FL US","26.518","-80.145","5.8","2023-09-08","0.00"
"US1FLPB0007","SUN VALLEY 0.8 SW, FL US","26.518","-80.145","5.8","2023-09-09","0.00"
"US1FLPB0007","SUN VALLEY 0.8 SW, FL US","26.518","-80.145","5.8","2023-09-10","0.35"
"US1FLPB0007","SUN VALLEY 0.8 SW, FL US","26.518","-80.145","5.8","2023-09-11","0.00"
"US1FLPB0007","SUN VALLEY 0.8 SW, FL US","26.518","-80.145","5.8","2023-09-12","0.00"
"US1FLPB0007","SUN VALLEY 0.8 SW, FL US","26.518","-80.145","5.8","2023-09-13","0.00"
"US1FLSS0059","NORTH PORT 4.2 E, FL US","27.041008","-82.127627","6.1","2023-08-27","0.00"
"US1FLSS0059","NORTH PORT 4.2 E, FL US","27.041008","-82.127627","6.1","2023-08-28","0.00"
"US1FLSS0059","NORTH PORT 4.2 E, FL US","27.041008","-82.127627","6.1","2023-08-30","4.11"
"US1FLSS0059","NORTH PORT 4.2 E, FL US","27.041008","-82.127627","6.1","2023-08-31","0.08"
"US1FLSS0059","NORTH PORT 4.2 E, FL US","27.041008","-82.127627","6.1","2023-09-01","0.44"
"US1FLSS0059","NORTH PORT 4.2 E, FL US","27.041008","-82.127627","6.1","2023-09-02","0.00"
"US1FLSS0059","NORTH PORT 4.2 E, FL US","27.041008","-82.127627","6.1","2023-09-03","0.00"
"US1FLSS0059","NORTH PORT 4.2 E, FL US","27.041008","-82.127627","6.1","2023-09-04","0.00"
"US1FLSS0059","NORTH PORT 4.2 E, FL US","27.041008","-82.127627","6.1","2023-09-05","0.00"
"US1FLSS0059","NORTH PORT 4.2 E, FL US","27.041008","-82.127627","6.1","2023-09-06","0.00"
"US1FLSS0059","NORTH PORT 4.2 E, FL US","27.041008","-82.127627","6.1","2023-09-07","1.03"
"US1FLSS0059","NORTH PORT 4.2 E, FL US","27.041008","-82.127627","6.1","2023-09-08","0.20"
"US1FLSS0059","NORTH PORT 4.2 E, FL US","27.041008","-82.127627","6.1","2023-09-09","0.00"
"US1FLSS0059","NORTH PORT 4.2 E, FL US","27.041008","-82.127627","6.1","2023-09-10","0.00"
"US1FLSS0059","NORTH PORT 4.2 E, FL US","27.041008","-82.127627","6.1","2023-09-11","0.00"
"US1FLSS0059","NORTH PORT 4.2 E, FL US","27.041008","-82.127627","6.1","2023-09-12","0.04"
"US1FLSS0059","NORTH PORT 4.2 E, FL US","27.041008","-82.127627","6.1","2023-09-13","0.00"
"US1FLPB0009","JUPITER 7.9 W, FL US","26.945819","-80.229858","9.1","2023-08-27","0.35"
"US1FLPB0009","JUPITER 7.9 W, FL US","26.945819","-80.229858","9.1","2023-08-30","0.68"
"US1FLPB0009","JUPITER 7.9 W, FL US","26.945819","-80.229858","9.1","2023-08-31","0.10"
"US1FLPB0009","JUPITER 7.9 W, FL US","26.945819","-80.229858","9.1","2023-09-01","0.76"
"US1FLPB0009","JUPITER 7.9 W, FL US","26.945819","-80.229858","9.1","2023-09-02","0.20"
"US1FLPB0009","JUPITER 7.9 W, FL US","26.945819","-80.229858","9.1","2023-09-04","0.17"
"US1FLSS0056","NORTH PORT 3.6 ESE, FL US","27.03619","-82.13814","5.5","2023-08-28",
"US1FLSS0056","NORTH PORT 3.6 ESE, FL US","27.03619","-82.13814","5.5","2023-08-29","0.00"
"US1FLSS0056","NORTH PORT 3.6 ESE, FL US","27.03619","-82.13814","5.5","2023-09-01",
"US1FLSS0056","NORTH PORT 3.6 ESE, FL US","27.03619","-82.13814","5.5","2023-09-11",
"US1FLSS0056","NORTH PORT 3.6 ESE, FL US","27.03619","-82.13814","5.5","2023-09-12","0.00"
"US1FLMD0061","MIAMI 15.1 WSW, FL US","25.741544","-80.438633","2.4","2023-08-27","0.02"
"US1FLMD0061","MIAMI 15.1 WSW, FL US","25.741544","-80.438633","2.4","2023-08-28","0.02"
"US1FLMD0061","MIAMI 15.1 WSW, FL US","25.741544","-80.438633","2.4","2023-08-29","0.00"
"US1FLMD0061","MIAMI 15.1 WSW, FL US","25.741544","-80.438633","2.4","2023-08-30","0.50"
"US1FLMD0061","MIAMI 15.1 WSW, FL US","25.741544","-80.438633","2.4","2023-08-31","0.00"
"US1FLMD0061","MIAMI 15.1 WSW, FL US","25.741544","-80.438633","2.4","2023-09-01","0.00"
"US1FLMD0061","MIAMI 15.1 WSW, FL US","25.741544","-80.438633","2.4","2023-09-02","1.15"
"US1FLMD0061","MIAMI 15.1 WSW, FL US","25.741544","-80.438633","2.4","2023-09-03","1.10"
"US1FLMD0061","MIAMI 15.1 WSW, FL US","25.741544","-80.438633","2.4","2023-09-04","0.00"
"US1FLMD0061","MIAMI 15.1 WSW, FL US","25.741544","-80.438633","2.4","2023-09-05","0.00"
"US1FLMD0061","MIAMI 15.1 WSW, FL US","25.741544","-80.438633","2.4","2023-09-06","0.00"
"US1FLMD0061","MIAMI 15.1 WSW, FL US","25.741544","-80.438633","2.4","2023-09-07","0.00"
"US1FLMD0061","MIAMI 15.1 WSW, FL US","25.741544","-80.438633","2.4","2023-09-08","0.00"
"US1FLMD0061","MIAMI 15.1 WSW, FL US","25.741544","-80.438633","2.4","2023-09-09","0.00"
"US1FLMD0061","MIAMI 15.1 WSW, FL US","25.741544","-80.438633","2.4","2023-09-10","0.00"
"US1FLMD0061","MIAMI 15.1 WSW, FL US","25.741544","-80.438633","2.4","2023-09-11","0.00"
"US1FLMD0061","MIAMI 15.1 WSW, FL US","25.741544","-80.438633","2.4","2023-09-12","0.00"
"US1FLMD0061","MIAMI 15.1 WSW, FL US","25.741544","-80.438633","2.4","2023-09-13","0.00"
"US1FLAL0010","GAINESVILLE 3.8 W, FL US","29.680193","-82.398823","38.1","2023-08-27","0.00"
"US1FLAL0010","GAINESVILLE 3.8 W, FL US","29.680193","-82.398823","38.1","2023-08-28","0.00"
"US1FLAL0010","GAINESVILLE 3.8 W, FL US","29.680193","-82.398823","38.1","2023-08-29","0.19"
"US1FLAL0010","GAINESVILLE 3.8 W, FL US","29.680193","-82.398823","38.1","2023-08-30","1.05"
"US1FLAL0010","GAINESVILLE 3.8 W, FL US","29.680193","-82.398823","38.1","2023-08-31","0.60"
"US1FLAL0010","GAINESVILLE 3.8 W, FL US","29.680193","-82.398823","38.1","2023-09-01","0.04"
"US1FLAL0010","GAINESVILLE 3.8 W, FL US","29.680193","-82.398823","38.1","2023-09-02","1.80"
"US1FLAL0010","GAINESVILLE 3.8 W, FL US","29.680193","-82.398823","38.1","2023-09-03","0.01"
"US1FLAL0010","GAINESVILLE 3.8 W, FL US","29.680193","-82.398823","38.1","2023-09-04","0.00"
"US1FLAL0010","GAINESVILLE 3.8 W, FL US","29.680193","-82.398823","38.1","2023-09-05","0.00"
"US1FLAL0010","GAINESVILLE 3.8 W, FL US","29.680193","-82.398823","38.1","2023-09-06","0.00"
"US1FLAL0010","GAINESVILLE 3.8 W, FL US","29.680193","-82.398823","38.1","2023-09-07","0.00"
"US1FLAL0010","GAINESVILLE 3.8 W, FL US","29.680193","-82.398823","38.1","2023-09-08","0.00"
"US1FLAL0010","GAINESVILLE 3.8 W, FL US","29.680193","-82.398823","38.1","2023-09-09","0.00"
"US1FLAL0010","GAINESVILLE 3.8 W, FL US","29.680193","-82.398823","38.1","2023-09-10","0.00"
"US1FLAL0010","GAINESVILLE 3.8 W, FL US","29.680193","-82.398823","38.1","2023-09-11","0.00"
"US1FLAL0010","GAINESVILLE 3.8 W, FL US","29.680193","-82.398823","38.1","2023-09-12","0.39"
"US1FLAL0010","GAINESVILLE 3.8 W, FL US","29.680193","-82.398823","38.1","2023-09-13","0.01"
"US1FLWS0001","VERNON 10.6 WSW, FL US","30.567783","-85.87305","20.1","2023-08-27","0.00"
"US1FLWS0001","VERNON 10.6 WSW, FL US","30.567783","-85.87305","20.1","2023-08-28","0.00"
"US1FLWS0001","VERNON 10.6 WSW, FL US","30.567783","-85.87305","20.1","2023-08-29","0.96"
"US1FLWS0001","VERNON 10.6 WSW, FL US","30.567783","-85.87305","20.1","2023-08-30","3.36"
"US1FLWS0001","VERNON 10.6 WSW, FL US","30.567783","-85.87305","20.1","2023-08-31","0.05"
"US1FLWS0001","VERNON 10.6 WSW, FL US","30.567783","-85.87305","20.1","2023-09-01","0.09"
"US1FLWS0001","VERNON 10.6 WSW, FL US","30.567783","-85.87305","20.1","2023-09-02","1.44"
"US1FLWS0001","VERNON 10.6 WSW, FL US","30.567783","-85.87305","20.1","2023-09-03","0.13"
"US1FLWS0001","VERNON 10.6 WSW, FL US","30.567783","-85.87305","20.1","2023-09-04","0.00"
"US1FLWS0001","VERNON 10.6 WSW, FL US","30.567783","-85.87305","20.1","2023-09-05","0.00"
"US1FLWS0001","VERNON 10.6 WSW, FL US","30.567783","-85.87305","20.1","2023-09-06","0.00"
"US1FLWS0001","VERNON 10.6 WSW, FL US","30.567783","-85.87305","20.1","2023-09-07","0.00"
"US1FLWS0001","VERNON 10.6 WSW, FL US","30.567783","-85.87305","20.1","2023-09-08","0.00"
"US1FLWS0001","VERNON 10.6 WSW, FL US","30.567783","-85.87305","20.1","2023-09-09","0.00"
"US1FLWS0001","VERNON 10.6 WSW, FL US","30.567783","-85.87305","20.1","2023-09-10","0.00"
"US1FLWS0001","VERNON 10.6 WSW, FL US","30.567783","-85.87305","20.1","2023-09-11","0.00"
"US1FLWS0001","VERNON 10.6 WSW, FL US","30.567783","-85.87305","20.1","2023-09-12","0.00"
"US1FLWS0001","VERNON 10.6 WSW, FL US","30.567783","-85.87305","20.1","2023-09-13","1.28"
"US1FLSS0052","SARASOTA 4.0 S, FL US","27.2779350280762","-82.5501403808594","1.2","2023-08-27","0.00"
"US1FLSS0052","SARASOTA 4.0 S, FL US","27.2779350280762","-82.5501403808594","1.2","2023-08-28","0.39"
"US1FLSS0052","SARASOTA 4.0 S, FL US","27.2779350280762","-82.5501403808594","1.2","2023-08-29","0.03"
"US1FLSS0052","SARASOTA 4.0 S, FL US","27.2779350280762","-82.5501403808594","1.2","2023-08-30","3.23"
"US1FLSS0052","SARASOTA 4.0 S, FL US","27.2779350280762","-82.5501403808594","1.2","2023-08-31","1.71"
"US1FLSS0052","SARASOTA 4.0 S, FL US","27.2779350280762","-82.5501403808594","1.2","2023-09-01","0.03"
"US1FLSS0052","SARASOTA 4.0 S, FL US","27.2779350280762","-82.5501403808594","1.2","2023-09-02","0.00"
"US1FLSS0052","SARASOTA 4.0 S, FL US","27.2779350280762","-82.5501403808594","1.2","2023-09-03","0.00"
"US1FLSS0052","SARASOTA 4.0 S, FL US","27.2779350280762","-82.5501403808594","1.2","2023-09-05","0.00"
"US1FLSS0052","SARASOTA 4.0 S, FL US","27.2779350280762","-82.5501403808594","1.2","2023-09-07","0.00"
"US1FLSS0052","SARASOTA 4.0 S, FL US","27.2779350280762","-82.5501403808594","1.2","2023-09-08","0.00"
"US1FLSS0052","SARASOTA 4.0 S, FL US","27.2779350280762","-82.5501403808594","1.2","2023-09-09","0.87"
"US1FLSS0052","SARASOTA 4.0 S, FL US","27.2779350280762","-82.5501403808594","1.2","2023-09-10","0.00"
"US1FLSS0052","SARASOTA 4.0 S, FL US","27.2779350280762","-82.5501403808594","1.2","2023-09-11","0.00"
"US1FLSS0052","SARASOTA 4.0 S, FL US","27.2779350280762","-82.5501403808594","1.2","2023-09-12","0.00"
"US1FLWS0003","SUNNY HILLS 3.3 N, FL US","30.58578","-85.57757","82.6","2023-08-27","0.00"
"US1FLWS0003","SUNNY HILLS 3.3 N, FL US","30.58578","-85.57757","82.6","2023-08-28","0.00"
"US1FLWS0003","SUNNY HILLS 3.3 N, FL US","30.58578","-85.57757","82.6","2023-08-29","0.05"
"US1FLWS0003","SUNNY HILLS 3.3 N, FL US","30.58578","-85.57757","82.6","2023-08-30","1.93"
"US1FLWS0003","SUNNY HILLS 3.3 N, FL US","30.58578","-85.57757","82.6","2023-08-31","0.00"
"US1FLWS0003","SUNNY HILLS 3.3 N, FL US","30.58578","-85.57757","82.6","2023-09-01","4.36"
"US1FLWS0003","SUNNY HILLS 3.3 N, FL US","30.58578","-85.57757","82.6","2023-09-02","2.37"
"US1FLWS0003","SUNNY HILLS 3.3 N, FL US","30.58578","-85.57757","82.6","2023-09-03","0.58"
"US1FLWS0003","SUNNY HILLS 3.3 N, FL US","30.58578","-85.57757","82.6","2023-09-04","0.00"
"US1FLWS0003","SUNNY HILLS 3.3 N, FL US","30.58578","-85.57757","82.6","2023-09-05","0.00"
"US1FLWS0003","SUNNY HILLS 3.3 N, FL US","30.58578","-85.57757","82.6","2023-09-06","0.00"
"US1FLWS0003","SUNNY HILLS 3.3 N, FL US","30.58578","-85.57757","82.6","2023-09-07","0.00"
"US1FLWS0003","SUNNY HILLS 3.3 N, FL US","30.58578","-85.57757","82.6","2023-09-08","0.00"
"US1FLWS0003","SUNNY HILLS 3.3 N, FL US","30.58578","-85.57757","82.6","2023-09-09","0.00"
"US1FLWS0003","SUNNY HILLS 3.3 N, FL US","30.58578","-85.57757","82.6","2023-09-10","0.27"
"US1FLWS0003","SUNNY HILLS 3.3 N, FL US","30.58578","-85.57757","82.6","2023-09-11","0.00"
"US1FLWS0003","SUNNY HILLS 3.3 N, FL US","30.58578","-85.57757","82.6","2023-09-12","0.00"
"US1FLWS0003","SUNNY HILLS 3.3 N, FL US","30.58578","-85.57757","82.6","2023-09-13","0.56"
"US1FLSR0012","NAVARRE 2.1 WNW, FL US","30.408899","-86.897846","8.8","2023-08-27","0.00"
"US1FLSR0012","NAVARRE 2.1 WNW, FL US","30.408899","-86.897846","8.8","2023-08-28","0.00"
"US1FLSR0012","NAVARRE 2.1 WNW, FL US","30.408899","-86.897846","8.8","2023-08-29","0.00"
"US1FLSR0012","NAVARRE 2.1 WNW, FL US","30.408899","-86.897846","8.8","2023-08-30","0.00"
"US1FLSR0012","NAVARRE 2.1 WNW, FL US","30.408899","-86.897846","8.8","2023-08-31","0.00"
"US1FLSR0012","NAVARRE 2.1 WNW, FL US","30.408899","-86.897846","8.8","2023-09-01","2.02"
"US1FLSR0012","NAVARRE 2.1 WNW, FL US","30.408899","-86.897846","8.8","2023-09-02","0.46"
"US1FLSR0012","NAVARRE 2.1 WNW, FL US","30.408899","-86.897846","8.8","2023-09-03","0.56"
"US1FLSR0012","NAVARRE 2.1 WNW, FL US","30.408899","-86.897846","8.8","2023-09-04","1.94"
"US1FLSR0012","NAVARRE 2.1 WNW, FL US","30.408899","-86.897846","8.8","2023-09-05","0.00"
"US1FLSR0012","NAVARRE 2.1 WNW, FL US","30.408899","-86.897846","8.8","2023-09-06","0.00"
"US1FLSR0012","NAVARRE 2.1 WNW, FL US","30.408899","-86.897846","8.8","2023-09-07","0.00"
"US1FLSR0012","NAVARRE 2.1 WNW, FL US","30.408899","-86.897846","8.8","2023-09-08","0.00"
"US1FLSR0012","NAVARRE 2.1 WNW, FL US","30.408899","-86.897846","8.8","2023-09-09","0.00"
"US1FLSR0012","NAVARRE 2.1 WNW, FL US","30.408899","-86.897846","8.8","2023-09-10","0.00"
"US1FLSR0012","NAVARRE 2.1 WNW, FL US","30.408899","-86.897846","8.8","2023-09-11","0.00"
"US1FLSR0012","NAVARRE 2.1 WNW, FL US","30.408899","-86.897846","8.8","2023-09-12","0.00"
"US1FLSR0012","NAVARRE 2.1 WNW, FL US","30.408899","-86.897846","8.8","2023-09-13","0.00"
"US1FLSS0053","NORTH PORT 2.1 NNW, FL US","27.075128","-82.213676","6.7","2023-08-30","3.46"
"US1FLWS0006","VERNON 0.5 NW, FL US","30.625276","-85.71065","13.1","2023-08-27","0.00"
"US1FLWS0006","VERNON 0.5 NW, FL US","30.625276","-85.71065","13.1","2023-08-28","0.00"
"US1FLWS0006","VERNON 0.5 NW, FL US","30.625276","-85.71065","13.1","2023-08-29","0.04"
"US1FLWS0006","VERNON 0.5 NW, FL US","30.625276","-85.71065","13.1","2023-08-30","1.99"
"US1FLWS0006","VERNON 0.5 NW, FL US","30.625276","-85.71065","13.1","2023-08-31","0.02"
"US1FLWS0006","VERNON 0.5 NW, FL US","30.625276","-85.71065","13.1","2023-09-01","1.84"
"US1FLWS0006","VERNON 0.5 NW, FL US","30.625276","-85.71065","13.1","2023-09-02","2.01"
"US1FLWS0006","VERNON 0.5 NW, FL US","30.625276","-85.71065","13.1","2023-09-03","0.83"
"US1FLWS0006","VERNON 0.5 NW, FL US","30.625276","-85.71065","13.1","2023-09-04","0.00"
"US1FLWS0006","VERNON 0.5 NW, FL US","30.625276","-85.71065","13.1","2023-09-05","0.00"
"US1FLWS0006","VERNON 0.5 NW, FL US","30.625276","-85.71065","13.1","2023-09-06","0.00"
"US1FLWS0006","VERNON 0.5 NW, FL US","30.625276","-85.71065","13.1","2023-09-07","0.00"
"US1FLWS0006","VERNON 0.5 NW, FL US","30.625276","-85.71065","13.1","2023-09-08","0.00"
"US1FLWS0006","VERNON 0.5 NW, FL US","30.625276","-85.71065","13.1","2023-09-09","0.00"
"US1FLWS0006","VERNON 0.5 NW, FL US","30.625276","-85.71065","13.1","2023-09-10","0.01"
"US1FLWS0006","VERNON 0.5 NW, FL US","30.625276","-85.71065","13.1","2023-09-11","0.00"
"US1FLWS0006","VERNON 0.5 NW, FL US","30.625276","-85.71065","13.1","2023-09-12","0.00"
"US1FLWS0006","VERNON 0.5 NW, FL US","30.625276","-85.71065","13.1","2023-09-13","0.00"
"US1FLBW0045","MIRAMAR 3.7 E, FL US","25.979063","-80.274199","1.8","2023-08-29",
"US1FLBW0045","MIRAMAR 3.7 E, FL US","25.979063","-80.274199","1.8","2023-08-30","0.31"
"US1FLBW0045","MIRAMAR 3.7 E, FL US","25.979063","-80.274199","1.8","2023-08-31","0.13"
